"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Greece","GRC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.5486341463415","68.8922682926829","69.1857073170732","69.4294390243902","69.638","69.8374634146341","70.0524634146342","70.3025609756098","70.5892926829268","70.9036341463415","71.2265609756098","71.535","71.8148536585366","72.0646341463415","72.2937073170732","72.5195609756098","72.7616585365854","73.0310731707317","73.3293658536585","73.6471463414634","73.9694878048781","74.2780243902439","74.5648780487805","74.8271707317073","75.0765609756098","75.3302195121951","75.6026341463415","75.9006585365854","76.6878048780488","76.9390243902439","77.1365853658537","77.3829268292683","77.390243902439","77.6390243902439","77.5853658536585","77.6853658536585","78.1365853658537","77.8390243902439","77.9878048780488","77.8878048780488","78.3878048780488","78.6414634146341","78.8414634146341","79.0390243902439","79.2390243902439","79.4390243902439","79.4390243902439","79.9390243902439","80.1878048780488","80.3878048780488","80.7439024390244","","",
"Grenada","GRD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","60.249512195122","60.6700975609756","61.0766829268293","61.4712682926829","61.8533414634146","62.2229268292683","62.5810243902439","62.9266341463415","63.262243902439","63.5878780487805","63.903512195122","64.2096585365854","64.5078292682927","64.797","65.0791707317073","65.3533658536585","65.6185609756098","65.876756097561","66.1269512195122","66.3696585365854","66.6058780487805","66.8355853658537","67.0598048780488","67.2780243902439","67.490756097561","67.6984878048781","67.9007317073171","68.0974878048781","68.289756097561","68.4750243902439","68.6538048780488","68.8256097560976","68.9913902439024","69.1541951219512","69.317512195122","69.4863170731707","69.6616341463415","69.8474634146341","70.0442926829268","70.2531219512195","70.4744634146341","70.7058048780488","70.9411463414634","71.1764634146342","71.406756097561","71.625","71.8286829268293","72.0148048780488","72.1833658536585","72.3368780487805","72.4763658536585","","",
"Greenland","GRL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","63.4146341463415","","","","","","","","","","","","","","65.3414634146341","","","","","65.2853658536585","65.3365853658537","65.4390243902439","65.9268292682927","66.9268292682927","68.8634146341464","","","68.4853658536586","","68.4390243902439","68.3541463414634","","70.2390243902439","","","",
"Guatemala","GTM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.1039512195122","46.6882926829268","47.2826829268293","47.8866341463415","48.5086097560976","49.1610975609756","49.8490487804878","50.5689512195122","51.3103170731707","52.0531463414634","52.7740243902439","53.4524878048781","54.0740243902439","54.6341463414634","55.132756097561","55.5788292682927","55.991756097561","56.391512195122","56.7905853658537","57.201487804878","57.632756097561","58.0859512195122","58.5586341463415","59.0538292682927","59.5680731707317","60.0973170731707","60.6330975609756","61.1698780487805","61.7046585365854","62.2384146341464","62.7731219512195","63.311756097561","63.8563902439024","64.4065853658537","64.9629756097561","65.5272195121951","66.0959024390244","66.6615609756098","67.2151951219512","67.7412195121951","68.2204878048781","68.6458536585366","69.0151951219512","69.3319024390244","69.6089756097561","69.8644146341464","70.1192682926829","70.3891463414634","70.6810487804878","70.9959756097561","71.3279024390244","","",
"Guam","GUM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","61.7252926829268","62.2191951219512","62.707","63.186243902439","63.6574146341463","64.1190243902439","64.5715853658537","65.0141463414634","65.4467073170732","65.8673170731708","66.2754878048781","66.6707317073171","67.0530487804878","67.4224390243903","67.7789024390244","68.1224146341463","68.4544390243902","68.7754878048781","69.087512195122","69.3905365853659","69.6865365853659","69.9755365853659","70.2585365853659","70.5355365853659","70.8065365853659","71.0680487804878","71.3200731707317","71.5645853658537","71.8040975609756","72.0440975609756","72.2876097560976","72.5400731707317","72.8045365853659","73.0839512195122","73.3813170731707","73.6991707317073","74.034","74.3822926829268","74.738487804878","75.0980243902439","75.452756097561","75.7986585365854","76.1312682926829","76.4476829268293","76.7475365853659","77.0325609756098","77.3074146341463","77.5757317073171","77.8390487804878","78.1008536585366","78.3605853658537","","",
"Guyana","GUY","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","58.3627073170732","58.4918048780488","58.6209268292683","58.7495609756098","58.8781951219512","59.0058536585366","59.1330243902439","59.2587073170732","59.3839024390244","59.5076097560976","59.6303414634146","59.7515609756098","59.8718048780488","59.9915365853659","60.1097804878049","60.226","60.3397073170732","60.4529268292683","60.5661463414634","60.6819268292683","60.8012926829268","60.927243902439","61.0593170731707","61.1990243902439","61.3448048780488","61.4966585365854","61.6520487804878","61.8094390243903","61.9668292682927","62.1221951219512","62.2750243902439","62.4248292682927","62.5711707317073","62.7145609756098","62.852512195122","62.983","63.1070731707317","63.2282926829268","63.3512682926829","63.484756097561","63.6410487804878","63.8242195121951","64.0357073170732","64.2733170731707","64.5291707317073","64.7912682926829","65.0472195121951","65.2871951219512","65.5056097560976","65.7024878048781","65.8800731707317","","",
"High income","HIC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.5386630471176","68.593855706625","68.8146746463472","69.1949754948606","69.3199823809834","69.5626723846389","69.7770269829288","69.7351196651052","69.91499204432","70.2115394756724","70.5189178971679","70.7626376523623","70.9135898891017","71.2818937666864","71.5112792200083","71.7063274267594","71.9988975851252","72.1437380410957","72.3916474448594","72.4200044065265","72.7534723678823","73.110333060696","73.1842718777691","73.3721395105631","73.5669289890683","73.9837125536309","74.2243073663037","74.3240460538688","74.5075383640778","74.6071939682884","74.708827556004","74.7346310914311","74.5604148351531","74.7463538250732","74.9194180274798","75.3704585029558","75.7719796588081","75.904367245213","75.9568870605695","76.1395524896264","76.4094826434159","76.5115193689771","76.6598148435782","77.0699004161296","77.1695749314457","77.6278850788897","77.9206516416068","78.0889013911697","78.3746491280449","78.6372513367949","78.8834805368315","","",
"Hong Kong SAR, China","HKG","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","67.5793658536585","68.1300975609756","68.6434390243903","69.1183658536585","69.5553902439024","69.9614878048781","70.3466097560976","70.720243902439","71.0878536585366","71.4524390243903","71.4585365853659","71.4560975609756","72.109756097561","72.6121951219512","73.3682926829268","72.819512195122","73.319512195122","73.5756097560976","73.6731707317073","74.6731707317073","75.3243902439025","75.4292682926829","75.2756097560976","76.0292682926829","76.4341463414634","76.6853658536585","76.8829268292683","77.0829268292683","77.0292682926829","77.3804878048781","77.8829268292683","77.6780487804878","78.0317073170732","78.5292682926829","78.6829268292683","79.6268292682927","80.1268292682927","80.1317073170732","80.3829268292683","80.8780487804878","81.4243902439025","81.4780487804878","81.3292682926829","81.7804878048781","81.5804878048781","82.3756097560976","82.3268292682927","82.3756097560976","82.7756097560976","82.9780487804878","83.4219512195122","","",
"Honduras","HND","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.9638780487805","47.6329512195122","48.289","48.9279756097561","49.5473658536585","50.1476585365854","50.7373902439024","51.3246341463415","51.9148780487805","52.5151463414634","53.1329512195122","53.7708292682927","54.430756097561","55.115243902439","55.8232926829268","56.5549024390244","57.3030487804878","58.0637317073171","58.8329268292683","59.6121219512195","60.4058536585366","61.2120731707317","62.0248048780488","62.8315365853658","63.613756097561","64.3509512195122","65.0301463414634","65.6452926829268","66.1944390243902","66.6890487804878","67.1436341463415","67.5791951219512","68.008756097561","68.4368048780488","68.8578780487805","69.26","69.6276829268293","69.9544390243903","70.238756097561","70.4841463414634","70.6970731707317","70.890512195122","71.0774634146342","71.2679024390244","71.4733170731707","71.7026829268293","71.956512195122","72.2343414634146","72.534243902439","72.8503170731707","73.1731951219512","","",
"Heavily indebted poor countries (HIPC)","HPC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","39.9998301109958","40.4267619357918","40.8454271757388","41.2558362680471","41.6599517268185","42.0610560576181","42.4624121190699","42.8664328345784","43.2733145032561","43.6833462761965","44.0960762658355","44.5081551941129","44.9160497794206","45.3161453086508","45.7041449402133","46.0757203807942","46.4299741838671","46.7686249870976","47.0936090568893","47.4093506175218","47.7211973669054","48.0310556330319","48.336917430868","48.633660106872","48.9075472076155","49.1422546143054","49.3268426537827","49.4593654520395","49.5522355021202","49.6288764421205","49.7177665523912","49.8390851566075","49.9948466758728","50.1730956633261","50.3669176144199","50.5787127086131","50.8149792583713","51.0833326839183","51.3904145705543","51.7438995055824","52.1526130853344","52.6183076456249","53.1376225366934","53.7025478359955","54.3010360272967","54.9198454876504","55.5414338671419","56.1495101401899","56.7312310833895","57.275880793407","57.7773897968644","","",
"Croatia","HRV","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","65.015512195122","65.408243902439","65.7878780487805","66.1544390243903","66.5120487804878","66.8627804878049","67.2087317073171","67.5489268292683","67.8813658536585","68.2004878048781","68.5016341463415","68.7787317073171","69.029243902439","69.2527073170732","70.0019512195122","70.4553658536585","70.7443902439024","70.5387804878049","70.4273170731707","70.1753658536586","70.3443902439025","70.4826829268293","70.2748780487805","70.2185365853659","70.8860975609756","71.4190243902439","71.470243902439","71.4882926829268","71.8446341463415","72.1704878048781","72.1853658536586","71.2414634146342","71.5224390243903","71.8034146341464","72.0843902439024","72.3653658536585","72.4951219512195","72.3170731707317","72.6419512195122","72.8078048780488","74.5129268292683","74.7173170731707","74.6139024390244","75.520243902439","75.2446341463415","75.8368292682927","75.7056097560976","75.9121951219512","76.1682926829268","76.4756097560976","76.8756097560976","","",
"Haiti","HTI","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","42.7408780487805","43.3182682926829","43.8896829268293","44.4510975609756","44.9930731707317","45.5046341463415","45.9798048780488","46.4170731707317","46.8173902439024","47.1911463414634","47.5487073170732","47.903487804878","48.2639756097561","48.6331951219512","49.0093170731707","49.381512195122","49.7414878048781","50.0848048780488","50.4124878048781","50.7329756097561","51.0581463414634","51.3972926829268","51.7577804878049","52.1385365853659","52.534512195122","52.9362195121951","53.3327317073171","53.7150975609756","54.0799024390244","54.4286097560976","54.7667804878049","55.1003902439024","55.4339756097561","55.7670975609756","56.0922682926829","56.3975365853659","56.6779024390244","56.9349024390244","57.177512195122","57.4227804878049","57.6952195121951","58.0112682926829","58.3819268292683","58.8071219512195","59.2837804878049","59.8018292682927","60.3372195121951","60.8704146341464","61.3849268292683","61.866756097561","62.3059756097561","","",
"Hungary","HUN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.9360975609756","67.8658536585366","68.8741463414634","69.3809756097561","69.0712195121951","69.8224390243902","69.4070731707317","69.230243902439","69.3146341463415","69.1646341463415","69.0524390243903","69.6646341463415","69.5180487804878","69.2480487804878","69.29","69.5731707317073","69.8480487804878","69.3939024390244","69.6153658536585","69.0617073170732","69.1392682926829","69.3578048780488","68.9736585365854","69.0258536585366","68.9721951219512","69.1734146341463","69.6512195121951","70.0234146341463","69.4617073170732","69.3156097560976","69.3770731707317","69.1170731707317","69.1012195121951","69.469756097561","69.7917073170732","70.3287804878049","70.7024390243902","70.5578048780488","70.6770731707317","71.2463414634146","72.2487804878049","72.3487804878049","72.3","72.6487804878049","72.6487804878049","73.0975609756098","73.1512195121951","73.7024390243903","73.9048780487805","74.2073170731707","74.8585365853659","","",
